id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1509215775101489163,1509186796550332419,2022-03-30 12:07:35 CDT,2022-03-30,12:07:35,-0500,1492951700092637187,aj868884,A J,,"@barriere_dr Merci de votre réponse. Mais si effectivement pas de trace de covid long chez les jeunes vaccinés pourquoi pas de données rassurantes dans ce sens ? (Vraie question) et je ne suis pas la seule ""jeune"" de mon entourage à me la poser",fr,[],[],[],0,0,0,[],[],https://twitter.com/AJ868884/status/1509215775101489163,False,,0,,,,,,,,"[{'screen_name': 'barriere_dr', 'name': 'Dr Jérôme BARRIERE, MD.', 'id': '1264598983961387009'}]",,,,
1509215774140895236,1509215774140895236,2022-03-30 12:07:35 CDT,2022-03-30,12:07:35,-0500,34908698,sabreakingnews,SA Breaking News,," https://t.co/9pa0sT9eGz | Pula Corbevax: Sub-Saharan Africa's first Covid-19 vaccine will be manufactured in Botswana: The vaccine will be produced in Botswana by NantBotswana, a joint venture between the Botswana government and South Africa-born…  https://t.co/9NJuZkqODQ",en,[],"['http://News24.com', 'http://dlvr.it/SMfshK']",[],0,0,0,[],[],https://twitter.com/SABreakingNews/status/1509215774140895236,False,,0,,,,,,,,[],,,,
1509215771561533443,1506957031919525891,2022-03-30 12:07:34 CDT,2022-03-30,12:07:34,-0500,2869211018,jafabian37,Jose Fabian,,"@FishWhistle619 @Shayne92148303 @JeanneLynn1968 @SDeWeil @GeoffGp1951 @lx_x_leanne_x_x Because all a vaccine does is tell your body what it is so it can more properly fight it. If other people are vaccinated, theoretically they have a lower chance of infecting you because any sneezes will have a lower amount of viruses.",en,[],[],[],0,0,0,[],[],https://twitter.com/jafabian37/status/1509215771561533443,False,,0,,,,,,,,"[{'screen_name': 'FishWhistle619', 'name': '🇺🇸Sheikh and Bake!🇺🇸', 'id': '1032522185292668928'}, {'screen_name': 'Shayne92148303', 'name': 'Shayne', 'id': '1138217501521850369'}, {'screen_name': 'JeanneLynn1968', 'name': 'Jeanne Lynn', 'id': '820836422'}, {'screen_name': 'SDeWeil', 'name': 'Steve DeWeil', 'id': '475455257'}, {'screen_name': 'GeoffGp1951', 'name': 'Geoff Perkins', 'id': '3048126820'}, {'screen_name': 'lx_x_leanne_x_x', 'name': 'Leanne', 'id': '396185642'}]",,,,
1509215765009866753,1508928292568670214,2022-03-30 12:07:32 CDT,2022-03-30,12:07:32,-0500,993268289227780096,ajkaywriter,AJ Kay,,@AlbieDuncan @RepMikeGarcia @CDCgov Viruses mutate.  This isn’t news or newsworthy.  C19 is no longer novel.  We have vaccines for those who want them. We have treatments. We have healthcare capacity.  It’s time to return to sanity.,en,[],[],[],0,0,0,[],[],https://twitter.com/AJKayWriter/status/1509215765009866753,False,,0,,,,,,,,"[{'screen_name': 'AlbieDuncan', 'name': 'Asst. Sec. State Albie Duncan', 'id': '470472342'}, {'screen_name': 'RepMikeGarcia', 'name': 'Rep. Mike Garcia', 'id': '1262531473057423361'}, {'screen_name': 'CDCgov', 'name': 'CDC', 'id': '146569971'}]",,,,
1509215764598853635,1508924855592255491,2022-03-30 12:07:32 CDT,2022-03-30,12:07:32,-0500,373805199,1noton1,🏴‍☠️TrulyI̳N̳D̳E̳P̳E̳N̳D̳E̳N̳T̳toni🏴,,"@BuffyWicks You can’t pass single payer healthcare, which would SAVE money, but you can push for more mandates on a vaccine that doesn’t stop or even slow the spread of the virus? 🤔 I’d like to see you &amp; your immediate family’s stock portfolio. #Corrupt",en,[],[],[],0,0,0,['corrupt'],[],https://twitter.com/1noTon1/status/1509215764598853635,False,,0,,,,,,,,"[{'screen_name': 'BuffyWicks', 'name': 'Buffy Wicks', 'id': '210833051'}]",,,,
1509215759188303878,1509215759188303878,2022-03-30 12:07:31 CDT,2022-03-30,12:07:31,-0500,76185172,oklahomacovid,COVID-19 in Oklahoma...,,"Resources to keep yourself and others safe from COVID-19 - Masks, Vaccines, Treatment and Testing...   https://t.co/48v0kWJorC  https://t.co/OA1MLGWl2a",en,[],['https://www.covid.gov/'],['https://pbs.twimg.com/media/FPHPuZaXIBMtb1B.png'],0,0,0,[],[],https://twitter.com/OklahomaCovid/status/1509215759188303878,False,,1,https://pbs.twimg.com/media/FPHPuZaXIBMtb1B.png,,,,,,,[],,,,
1509215737700917250,1509159248680431621,2022-03-30 12:07:26 CDT,2022-03-30,12:07:26,-0500,1215013572276899840,albowers1,Al Bowers,,@falconstarr07 @Since_201o @mrmarkdolan 29 uk deaths from the vaccines in the UK since Dec 2020  38 annual deaths from getting into bed,en,[],[],[],0,0,0,[],[],https://twitter.com/AlBowers1/status/1509215737700917250,False,,0,,,,,,,,"[{'screen_name': 'falconstarr07', 'name': 'Wake up', 'id': '1169374038935969792'}, {'screen_name': 'Since_201o', 'name': 'Since_2010', 'id': '164895797'}, {'screen_name': 'mrmarkdolan', 'name': 'Mark Dolan', 'id': '117088433'}]",,,,
1509215736409079821,1509215736409079821,2022-03-30 12:07:26 CDT,2022-03-30,12:07:26,-0500,3033082756,astroid_belt,andromeda,,I still wear a mask in shops and other crowded areas despite having had 3 doses of the vaccine. I am being sensible and wearing a mask does not impair my freedom,en,[],[],[],0,0,0,[],[],https://twitter.com/astroid_belt/status/1509215736409079821,False,https://twitter.com/elisaperego78/status/1509214470404509696,0,,,,,,,,[],,,,
1509215729400262658,1509215729400262658,2022-03-30 12:07:24 CDT,2022-03-30,12:07:24,-0500,1595548356,ywebb2020,Yapha W (Vaccine or Mask ya can’t have both!),, https://t.co/U8CU2IWWcM   Bruce Willis Stepping away from acting due to Aphasia diagnosis that is affecting his cognitive abilities,en,[],['https://www.facebook.com/39795225543/posts/10158848561280544/?d=n'],[],0,0,0,[],[],https://twitter.com/ywebb2020/status/1509215729400262658,False,,0,,,,,,,,[],,,,
1509215729270280194,1509215729270280194,2022-03-30 12:07:24 CDT,2022-03-30,12:07:24,-0500,2182272654,_royalsnazzy,❤ BornOfGod_❤,,"#NoToHealthActAmendment Yoh, talk about a pandemic 😕, worse than covid-19. Y'all have been so busy, Yaz we still remember when you prepared graves for us. Seeing that you did not meet target now you want to kill us with your vaccines or by removing us from God. @CyrilRamaphosa  https://t.co/cQBENZJELv",en,"[{'screen_name': 'cyrilramaphosa', 'name': 'cyril ramaphosa 🇿🇦', 'id': '2987156301'}]",[],['https://pbs.twimg.com/media/FPHPtMsWYAIRLzK.jpg'],0,0,0,['notohealthactamendment'],[],https://twitter.com/_RoyalSnazzy/status/1509215729270280194,False,,1,https://pbs.twimg.com/media/FPHPtMsWYAIRLzK.jpg,,,,,,,[],,,,
1509215727059886080,1509215727059886080,2022-03-30 12:07:23 CDT,2022-03-30,12:07:23,-0500,533420902,olliedewis,Ollie Dewis,,@MichelleDewbs @GBNEWS #VaccineSideEffects #Dewbs Michelle can you please share this with Christopher Chope. Can we please have an international group of politicians grouping up to fight Pharma corruption and the appalling compensation offered to the vaccine injured. #Dewbsandco,en,"[{'screen_name': 'gbnews', 'name': 'gb news', 'id': '1339166129110065152'}]",[],[],0,0,0,"['vaccinesideeffects', 'dewbs', 'dewbsandco']",[],https://twitter.com/olliedewis/status/1509215727059886080,False,https://twitter.com/seancondev/status/1509019954712301570,0,,,,,,,,[],,,,
1509215724379680771,1509215724379680771,2022-03-30 12:07:23 CDT,2022-03-30,12:07:23,-0500,1075019408366424065,michael99283826,Michael🇨🇦,,"😏🇨🇦 Whole new animal with what's happening in side effects of the *""Not a Vaccine!""* Vaccine. 😉",en,[],[],[],0,0,0,[],[],https://twitter.com/Michael99283826/status/1509215724379680771,False,https://twitter.com/Jo521969/status/1509037694810214400,0,,,,,,,,[],,,,
1509215721271746572,1509215721271746572,2022-03-30 12:07:22 CDT,2022-03-30,12:07:22,-0500,36653537,lenaweehd,Lenawee Health Dept.,,Spring break is right around the corner! 🌸 Booster shots can help protect you from new COVID-19 variants and keep your vacation happy and healthy. ☀️   Find a vaccine location near you today:  https://t.co/SRVMqe5U0U  https://t.co/CtvKwEHrtH,en,[],['https://bit.ly/3Ii7uYZ'],[],0,0,0,[],[],https://twitter.com/LenaweeHD/status/1509215721271746572,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1509215693375520769/pu/img/pdFXwn7qN5_07QIk.jpg,,,,,,,[],,,,
1509215720122503170,1508871716134703105,2022-03-30 12:07:22 CDT,2022-03-30,12:07:22,-0500,1416502412341391362,glynnistucker70,glynnistucker,,@Charles10151978 @jv_uk2011 ‘Flu doesn’t give positive Covid test result. Where is your evidence that more vaxxed people are off ill than unvaxxed? Could it be that more people have taken up the vaccine?,en,[],[],[],0,0,0,[],[],https://twitter.com/glynnistucker70/status/1509215720122503170,False,,0,,,,,,,,"[{'screen_name': 'Charles10151978', 'name': 'Charles 🩸#backboris 🇬🇧🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f🕺🐶', 'id': '1477589766917001222'}, {'screen_name': 'jv_uk2011', 'name': 'Not so Proudbrit 🇬🇧🇪🇺🇺🇦', 'id': '409184062'}]",,,,
1509215694788825093,1509134671489253379,2022-03-30 12:07:16 CDT,2022-03-30,12:07:16,-0500,4377487816,amyjpetty,Amy Petty 🧶,,"@FunRageDie @kristenvbrown @g0ingmad ...The vaccines aren't causing the variants, so what the hell are you talking about?",en,[],[],[],0,0,0,[],[],https://twitter.com/AmyJPetty/status/1509215694788825093,False,,0,,,,,,,,"[{'screen_name': 'FunRageDie', 'name': 'MoldyNugget カビの生えたナゲット', 'id': '72037291'}, {'screen_name': 'kristenvbrown', 'name': '✨kvb✨', 'id': '104513715'}, {'screen_name': 'g0ingmad', 'name': 'Madison Muller', 'id': '440437206'}]",,,,
1509215689676148741,1509215689676148741,2022-03-30 12:07:14 CDT,2022-03-30,12:07:14,-0500,50745623,geneellsworth,gene ellsworth,,"NL Reporting Seven New COVID-Related Deaths, 40 Hospitalizations  https://t.co/abAx5UZaTV  So to all you believers in the vaccine the proof is in the pudding can’t kill a virus",en,[],['https://vocm.com/2022/03/30/seven-new-covid-related-deaths/#.YkSOAPHnFco.twitter'],[],0,0,0,[],[],https://twitter.com/geneellsworth/status/1509215689676148741,False,,0,,,,,,,,[],,,,
1509215689105620996,1509215689105620996,2022-03-30 12:07:14 CDT,2022-03-30,12:07:14,-0500,44706837,eurasiagroup,Eurasia Group,,"Demand for Covid vaccines has tailed off.  Why?  Our global health expert @scottrosenstein explains with @business' @christopherkay, @MalavikaKaur, and @JamesPaton14.   https://t.co/ZuU4TDCr3C",en,"[{'screen_name': 'scottrosenstein', 'name': 'scott rosenstein', 'id': '1329215767'}, {'screen_name': 'business', 'name': 'bloomberg', 'id': '34713362'}, {'screen_name': 'christopherkay', 'name': 'chris kay', 'id': '22176642'}, {'screen_name': 'malavikakaur', 'name': 'malavika kaur makol', 'id': '3716605219'}, {'screen_name': 'jamespaton14', 'name': 'james paton', 'id': '1256353970'}]",['https://www.bloomberg.com/news/articles/2022-03-28/world-moves-from-shortages-to-possible-glut-of-covid-19-vaccines'],[],0,0,1,[],[],https://twitter.com/EurasiaGroup/status/1509215689105620996,False,,0,,,,,,,,[],,,,
1509215681895612418,1508995185358819336,2022-03-30 12:07:13 CDT,2022-03-30,12:07:13,-0500,305781935,too_big_to_fail,Too Big To Fail,,"@JakeAnbinder As a parent of two toddlers whenever somebody says ""there's no other vaccine you need to keep getting boosters of!"" I feel like showing them my kids' vaccination records that require annual booster shots of like ten different things.",en,[],[],[],0,0,1,[],[],https://twitter.com/Too_Big_To_Fail/status/1509215681895612418,False,,0,,,,,,,,"[{'screen_name': 'JakeAnbinder', 'name': 'Jake Anbinder', 'id': '1537100460'}]",,,,
1509215671787339781,851513700225888257,2022-03-30 12:07:10 CDT,2022-03-30,12:07:10,-0500,259374216,frugalsues,CanadianGrandma - with a twist,,@LWSmith15 @Rex60242703 @MDHoppe2 @ChrisJohnsonMD @AngryFleas @wjack76995 @TheCrystalBrian @ArtysHouse @FakeAnnunziata @Chris_F_Carson @MmHabitual @JSAHolmes @JoeCoyle101 @BurgerLab12 @DavidStonesFan @JCDeardeuff @moy_barry @pawley_robert @obrien_catie @Sheddywap14 @JosephH89964200 @SassyGirlD1 @Bebert701 @DrJoeMcCarthy @F250Roush @maximelearning @mcfunny @carlsmythe @okumamac73 @TwoCoconutHusks @Noel82002324 @TierraHenson @ShawnWo78307528 @Hashgraphian @RTheatheist @andylumm @temple_surly @claudeddaniel @thatsnotmine125 @BuzzKent1776 @barryjohnreid21 @rw_christian @JustPlaying2Win @cappsie @ADevotedYogi @Kathmarval @Shared_facts @MRobovsky @SkepticSplinter @ghoppe Crimes of a covid vaccine maker. Documented - the small rap sheet.  https://t.co/ei0RhYDWAR,en,[],[],"['https://pbs.twimg.com/media/FPHPYpqWQAQLi5W.jpg', 'https://pbs.twimg.com/media/FPHPYppWYA034Xt.jpg', 'https://pbs.twimg.com/media/FPHPYpqXIAk23We.jpg']",0,0,1,[],[],https://twitter.com/frugalsues/status/1509215671787339781,False,,1,https://pbs.twimg.com/media/FPHPYpqWQAQLi5W.jpg,,,,,,,"[{'screen_name': 'LWSmith15', 'name': 'L W Smith 🍊', 'id': '1334983933012881408'}, {'screen_name': 'Rex60242703', 'name': 'Footballosaurus Rex', 'id': '1033791806394138624'}, {'screen_name': 'MDHoppe2', 'name': 'M. D. Hoppe🍊', 'id': '1230849233777045504'}, {'screen_name': 'ChrisJohnsonMD', 'name': 'Christopher Johnson', 'id': '154361768'}, {'screen_name': 'AngryFleas', 'name': 'Angry Fleas', 'id': '1246805790775816194'}, {'screen_name': 'wjack76995', 'name': 'Patriot WJ 🇺🇸🇺🇸🇺🇸', 'id': '764616209107152896'}, {'screen_name': 'TheCrystalBrian', 'name': 'The Crystal Brian', 'id': '1112949795390337024'}, {'screen_name': 'ArtysHouse', 'name': 'Arty', 'id': '2257135393'}, {'screen_name': 'FakeAnnunziata', 'name': 'Ed Annunziata', 'id': '1131737708701847552'}, {'screen_name': 'Chris_F_Carson', 'name': 'Christine Carson', 'id': '3178688418'}, {'screen_name': 'MmHabitual', 'name': '🇺🇸 Habitual Line Stepper 🇺🇸', 'id': '891830581599891458'}, {'screen_name': 'JSAHolmes', 'name': 'JSAHolmes Scottish Cherokee Nordic Aramaic', 'id': '38873613'}, {'screen_name': 'JoeCoyle101', 'name': 'Joe Coyle 🌎', 'id': '1161901362398941184'}, {'screen_name': 'BurgerLab12', 'name': 'Qanon is Jim Watkins', 'id': '482718111'}, {'screen_name': 'DavidStonesFan', 'name': 'David StonesFan', 'id': '1455968749148786693'}, {'screen_name': 'JCDeardeuff', 'name': 'Bitch McCommunist', 'id': '96924071'}, {'screen_name': 'moy_barry', 'name': 'Barry Moy - Pfizer-Free/Moderna-Free/J&J-Free', 'id': '1259700376024080386'}, {'screen_name': 'pawley_robert', 'name': 'Humanist🇮🇹Putin is a murdering fascist', 'id': '1356357879398236161'}, {'screen_name': 'obrien_catie', 'name': 'Queen Bee💙💛', 'id': '1430753291751809025'}, {'screen_name': 'Sheddywap14', 'name': '💯Shedric Hobbs💯', 'id': '1470427525616652293'}, {'screen_name': 'JosephH89964200', 'name': 'GovernMeHarderDaddy', 'id': '1437601285893758981'}, {'screen_name': 'SassyGirlD1', 'name': 'SassyGirlD', 'id': '961679701352710144'}, {'screen_name': 'Bebert701', 'name': 'Bebert70', 'id': '762261954'}, {'screen_name': 'DrJoeMcCarthy', 'name': 'Dr J #PROEU 🌊💙💯🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f🇯🇴🇺🇸🇮🇪🇪🇺', 'id': '1248046502821445632'}, {'screen_name': 'F250Roush', 'name': 'Holmes JSA Scottish Cherokee Nordic Aramaic', 'id': '1410411937977057282'}, {'screen_name': 'maximelearning', 'name': 'Max Sutters', 'id': '30778075'}, {'screen_name': 'mcfunny', 'name': 'R Marcucio', 'id': '26307708'}, {'screen_name': 'carlsmythe', 'name': 'Carl “CX300 for Sepsis next” Smythe', 'id': '227117166'}, {'screen_name': 'okumamac73', 'name': 'okumamac73', 'id': '1438488610743934977'}, {'screen_name': 'TwoCoconutHusks', 'name': 'Two Coconut Husks Cherokee Aramaic', 'id': '1437997832464707589'}, {'screen_name': 'Noel82002324', 'name': 'Noel', 'id': '891277644448313344'}, {'screen_name': 'TierraHenson', 'name': 'itsTeTe', 'id': '862757891069149185'}, {'screen_name': 'ShawnWo78307528', 'name': 'Shawn Wood', 'id': '1363148200354275331'}, {'screen_name': 'Hashgraphian', 'name': 'Hashgraphian', 'id': '1370740561846673409'}, {'screen_name': 'RTheatheist', 'name': 'Randy The Atheist', 'id': '817489931450732544'}, {'screen_name': 'andylumm', 'name': 'Andy Lumm', 'id': '68228977'}, {'screen_name': 'temple_surly', 'name': 'Surly Temple', 'id': '1350083580639195136'}, {'screen_name': 'claudeddaniel', 'name': 'Daniel Claude', 'id': '768520992'}, {'screen_name': 'thatsnotmine125', 'name': 'whatsinaname??', 'id': '1248212393873850368'}, {'screen_name': 'BuzzKent1776', 'name': 'Paul Kent', 'id': '1370027004574175234'}, {'screen_name': 'barryjohnreid21', 'name': 'barryjohnreid2', 'id': '985212325971070976'}, {'screen_name': 'rw_christian', 'name': 'Nutjob', 'id': '959587383393116160'}, {'screen_name': 'JustPlaying2Win', 'name': 'Amy Lou', 'id': '1367650286278426624'}, {'screen_name': 'cappsie', 'name': 'CaPPsiE 🇬🇧🇪🇺🇺🇦', 'id': '116780216'}, {'screen_name': 'ADevotedYogi', 'name': 'A Devoted Yogi', 'id': '612931307'}, {'screen_name': 'Kathmarval', 'name': 'Kath', 'id': '560801247'}, {'screen_name': 'Shared_facts', 'name': 'Sleep doctor', 'id': '1667135977'}, {'screen_name': 'MRobovsky', 'name': 'MRobovsky', 'id': '490870080'}, {'screen_name': 'SkepticSplinter', 'name': 'SkepticSplinter', 'id': '1448203025101754369'}, {'screen_name': 'ghoppe', 'name': 'Glenn Hoppe', 'id': '14133375'}]",,,,
1509215668457123842,1509215668457123842,2022-03-30 12:07:09 CDT,2022-03-30,12:07:09,-0500,1451082449543380993,nonomoresilence,No More Silence,,"🔴 Dr. Eads is now seeing first-hand Acquired Immunodeficiency Syndrome, commonly referred to as AIDS.  Let that sink in.  Dr. Eads explains, “Yes, we are seeing vaccine related acquired immunodeficiency in the hospital now from the vaccinated    https://t.co/3kc68hSn7B",en,[],['https://usawatchdog.com/millions-get-aids-from-vax-by-fall-dr-elizabeth-eads/'],[],0,0,0,[],[],https://twitter.com/NoNomoresilence/status/1509215668457123842,False,,0,,,,,,,,[],,,,
1509215658877276167,1509215658877276167,2022-03-30 12:07:07 CDT,2022-03-30,12:07:07,-0500,1311661017760292870,lorddeedah,LordDeeDah,,Did Neil Hamilton of UKIP fall for the vaccine?,en,[],[],[],0,0,0,[],[],https://twitter.com/LordDeeDah/status/1509215658877276167,False,,0,,,,,,,,[],,,,
1509215652489441280,1508996689008414723,2022-03-30 12:07:06 CDT,2022-03-30,12:07:06,-0500,2265717607,studibressan_,studi bressan,,@CDN_Patriots Covid 19 vaccine side effects  https://t.co/oILh6dKUkp,en,[],[],"['https://pbs.twimg.com/media/FPHPbYUWQAM0l5W.jpg', 'https://pbs.twimg.com/media/FPHPbZhXEAAgXvN.jpg', 'https://pbs.twimg.com/media/FPHPh3VWQAoHz4D.jpg']",0,0,0,[],[],https://twitter.com/StudiBressan_/status/1509215652489441280,False,,1,https://pbs.twimg.com/media/FPHPbYUWQAM0l5W.jpg,,,,,,,"[{'screen_name': 'CDN_Patriots', 'name': 'LightUpTheDarkness', 'id': '1319792941825667072'}]",,,,
