id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1509125228990853122,1509125141439033348,2022-03-30 06:07:47 CDT,2022-03-30,06:07:47,-0500,3562121415,realsexycyborg,Naomi Wu 机械妖姬,,"""But COVID/Mask mandates are over"" It's really not, we are not post-pandemic- not by a long shot. But let's say tomorrow we had a *perfect* 100% COVID vaccine, based on what we now know about airborne transmission this device should still be banned as a risk to public health.",en,[],[],[],1,46,479,[],[],https://twitter.com/RealSexyCyborg/status/1509125228990853122,False,,0,,,,,,,,[],,,,
1509123481417535490,1509123481417535490,2022-03-30 06:00:50 CDT,2022-03-30,06:00:50,-0500,1251752192417071104,jackiemeek6,Jackie Meek 💜,,#BillGates #vaccines #Pharma #pharmaceuticalCriminals 👇  https://t.co/1C8ZujnnR3,und,[],[],['https://pbs.twimg.com/media/FPF7yrPWYAYBfT3.jpg'],14,121,357,"['billgates', 'vaccines', 'pharma', 'pharmaceuticalcriminals']",[],https://twitter.com/JackieMeek6/status/1509123481417535490,False,,1,https://pbs.twimg.com/media/FPF7yrPWYAYBfT3.jpg,,,,,,,[],,,,
1509122292802015234,1509122292802015234,2022-03-30 05:56:07 CDT,2022-03-30,05:56:07,-0500,1449033484824154118,romaindoyer,Doyer romain,,"Tout ceux qui se sont fait vaccinés et tout ceux qui ont eut le #Covid_19,ont des cellules du VIH en eux. Le professeur @LucMmontagnier l’a expliqué et démontré.Le @gouvernementFR et @Pfizer_France vous empoisonne.Etude au Brésil sur des personnes vaccinés.@Marc_Doyer #Mauricette",fr,"[{'screen_name': 'lucmmontagnier', 'name': 'luc montagnier', 'id': '2428868233'}, {'screen_name': 'gouvernementfr', 'name': 'gouvernement', 'id': '951480480'}, {'screen_name': 'pfizer_france', 'name': 'pfizer france', 'id': '237673054'}, {'screen_name': 'marc_doyer', 'name': 'marc doyer', 'id': '4374484241'}]",[],[],34,128,203,"['covid_19', 'mauricette']",[],https://twitter.com/RomainDoyer/status/1509122292802015234,False,,0,,,,,,,,[],,,,
1509117086890704896,1509117086890704896,2022-03-30 05:35:26 CDT,2022-03-30,05:35:26,-0500,101447362,statsjamie,Jamie Jenkins,,"🚨🚨 New ONS data shows no statistical evidence that having one vaccine more than 180 days ago, a second Pfizer vaccine 91 to 180 days ago, or a third vaccine more than 90 days ago affected a person's likelihood of testing positive for #COVID19  https://t.co/zbNviqLwis",en,[],[],['https://pbs.twimg.com/media/FPF1eupXIAYz7z3.png'],34,213,526,['covid19'],[],https://twitter.com/statsjamie/status/1509117086890704896,False,,1,https://pbs.twimg.com/media/FPF1eupXIAYz7z3.png,,,,,,,[],,,,
1509114501265829888,1509072553427537931,2022-03-30 05:25:09 CDT,2022-03-30,05:25:09,-0500,360198332,dtjtweets,DJ 🌸,,@GBNEWS Isn’t this the same Dr Sara Kayat who said that vaccines were 100% effective against infection? Absolutely no right to have this platform.,en,[],[],[],1,13,129,[],[],https://twitter.com/DTJtweets/status/1509114501265829888,False,,0,,,,,,,,"[{'screen_name': 'GBNEWS', 'name': 'GB News', 'id': '1339166129110065152'}]",,,,
1509113616586481667,1509113616586481667,2022-03-30 05:21:38 CDT,2022-03-30,05:21:38,-0500,1438913169796239364,covid_parent,PETRIFIED COVID PARENT,,Vaccines provide the electrolytes your body needs.,en,[],[],[],270,38,623,[],[],https://twitter.com/covid_parent/status/1509113616586481667,False,,0,,,,,,,,[],,,,
1509113393487175684,1509113393487175684,2022-03-30 05:20:45 CDT,2022-03-30,05:20:45,-0500,1286161147,katiephang,Katie S. Phang,,"“CDC data shows that four months after a third Covid vaccine dose, protection against hospitalizations decreased to 78 percent from 91 percent two months after the shot, and protection against emergency room visits decreased to 66 percent from 87 percent.”  https://t.co/2VL2oCaHtn",en,[],['https://www.politico.com/newsletters/politico-nightly/2022/03/29/the-fourth-shot-probably-isnt-the-last-shot-00021327'],[],4,37,149,[],[],https://twitter.com/KatiePhang/status/1509113393487175684,False,,0,,,,,,,,[],,,,
1509113372754817025,1509113372754817025,2022-03-30 05:20:40 CDT,2022-03-30,05:20:40,-0500,66653844,cricketwyvern,David Paton,,"Latest ONS estimates of positive tests by characteristic, controlling for lots of demographic/social factors:  After 3 months, boosters show no statistically significant (at 5% level) reduction in risk.  Previous infection still reduces risk more than most vaccine categories. …  https://t.co/abXf1G1IeH",en,[],[],['https://pbs.twimg.com/media/FPFvuOIXEAEa07M.jpg'],7,45,111,[],[],https://twitter.com/cricketwyvern/status/1509113372754817025,False,,1,https://pbs.twimg.com/media/FPFvuOIXEAEa07M.jpg,,,,,,,[],,,,
1509103936149475328,1509103936149475328,2022-03-30 04:43:10 CDT,2022-03-30,04:43:10,-0500,1352461223489486848,kantei_vaccine,首相官邸（新型コロナワクチン情報）,,【5～11歳のお子さまと保護者の方へ】 お子さま用の #新型コロナワクチン の特徴や有効性、安全性について、解説した動画を公開しました。 ぜひご覧ください。 #小児接種   ▼動画はこちらから  https://t.co/4kC7lVRuE2  https://t.co/nxffNfC8Lj,ja,[],['https://youtu.be/n--DvrXa7Xg'],['https://pbs.twimg.com/media/FPFp9jQVkAUzAGf.jpg'],33,93,157,"['新型コロナワクチン', '小児接種']",[],https://twitter.com/kantei_vaccine/status/1509103936149475328,False,,1,https://pbs.twimg.com/media/FPFp9jQVkAUzAGf.jpg,,,,,,,[],,,,
1509103699796414465,1509103699796414465,2022-03-30 04:42:14 CDT,2022-03-30,04:42:14,-0500,1417825027366531076,mecdelaterre,MecDeLaTerre,,En ce moment tous les vaccinés tombent malade j'ai l'impression car hier j'ai une amie infirmière vacciné qui m'a dit que mon constat était bon...,fr,[],[],[],37,74,267,[],[],https://twitter.com/MecDeLaTerre/status/1509103699796414465,False,,0,,,,,,,,[],,,,
1509099816772677636,1509099816772677636,2022-03-30 04:26:48 CDT,2022-03-30,04:26:48,-0500,1461413719972450304,vaxreports1,Vaccine Reports,,#Pfizer  Children are being found dead &amp; new born babys are having stokes and  brain hemorrhage's Scroll down my page ⬇️and RT to help raise awareness of vaccine deaths and injuries,en,[],[],[],2,79,131,['pfizer'],[],https://twitter.com/vaxreports1/status/1509099816772677636,False,,0,,,,,,,,[],,,,
1509099805925994497,1509099805925994497,2022-03-30 04:26:46 CDT,2022-03-30,04:26:46,-0500,66499725,shownhyun,Ms Yoo 🐹 sʜᴀᴘᴇ ♡︎𝓯 𝐋𝐎𝐕𝐄,,"Hello.  This is. Starship Entertainment.   Today (30th), MONSTA X's artist Kihyun has sore throat.  A rapid antigen test was conducted and COVID-19 was confirmed.   Kihyun has completed the third round of the COVID-19 vaccine,  Currently, all schedules have been suspended and +  https://t.co/4PxpHPptwb",en,[],[],['https://pbs.twimg.com/media/FPFmRlSXoAA4eoz.jpg'],2,101,315,[],[],https://twitter.com/shownhyun/status/1509099805925994497,False,,1,https://pbs.twimg.com/media/FPFmRlSXoAA4eoz.jpg,,,,,,,[],,,,
1509097069650362377,1509072553427537931,2022-03-30 04:15:53 CDT,2022-03-30,04:15:53,-0500,202605992,benleo444,ben leo,,"@GBNEWS The risk might be low (it’s not) but even if it were, what’s the risk/reward from vaccinating fit and healthy children who have almost NO risk of dying from covid and the vaccines do NOT stop transmission? If this were a poker hand you’d fold. It’s not worth it and it’s pointless",en,[],[],[],1,8,130,[],[],https://twitter.com/benleo444/status/1509097069650362377,False,,0,,,,,,,,"[{'screen_name': 'GBNEWS', 'name': 'GB News', 'id': '1339166129110065152'}]",,,,
1509095876056264706,1509095876056264706,2022-03-30 04:11:09 CDT,2022-03-30,04:11:09,-0500,1461413719972450304,vaxreports1,Vaccine Reports,,Its not normal for 3-11 yo boys to die from uncontrolled bleeding in the brain.  #Pfizer  20/03/22  https://t.co/FFhKDR2hbl,en,[],[],"['https://pbs.twimg.com/media/FPFif8jXIAAHzyI.png', 'https://pbs.twimg.com/media/FPFimnJXMAERp2N.jpg']",7,138,254,['pfizer'],[],https://twitter.com/vaxreports1/status/1509095876056264706,False,,1,https://pbs.twimg.com/media/FPFif8jXIAAHzyI.png,,,,,,,[],,,,
1509092554805063681,1509072553427537931,2022-03-30 03:57:57 CDT,2022-03-30,03:57:57,-0500,756163001682694144,bodhifinn,BodhiFinn,,@GBNEWS This is the same woman who told you vaccines were 100% effective at stopping transmission,en,[],[],[],7,17,354,[],[],https://twitter.com/BodhiFinn/status/1509092554805063681,False,,0,,,,,,,,"[{'screen_name': 'GBNEWS', 'name': 'GB News', 'id': '1339166129110065152'}]",,,,
1509091254264549380,1509088976438767625,2022-03-30 03:52:47 CDT,2022-03-30,03:52:47,-0500,302260195,sparxesparks,Ian Sparks,,"@beverleyturner This is the 'good doctor' who went on GMB, and stated that the vaccines were '100% effective'. How is she still getting airtime? Why would parents have to 'wait a bit longer' to decide to vaccinate their kids?! Absolutely crazy stuff.",en,[],[],[],6,8,215,[],[],https://twitter.com/sparxesparks/status/1509091254264549380,False,,0,,,,,,,,"[{'screen_name': 'beverleyturner', 'name': 'Bev Turner 🌸', 'id': '62469990'}]",,,,
1509089718155231232,1509089718155231232,2022-03-30 03:46:40 CDT,2022-03-30,03:46:40,-0500,1461413719972450304,vaxreports1,Vaccine Reports,,Its not normal for 12-17 yo girls to have bloodclots on the major veins of the brain.  #Pfizer 17/03/22  https://t.co/hxts8wkkRb,en,[],[],"['https://pbs.twimg.com/media/FPFcv1_WQAQT9nO.png', 'https://pbs.twimg.com/media/FPFc0jDWUAMpmDn.jpg']",1,71,124,['pfizer'],[],https://twitter.com/vaxreports1/status/1509089718155231232,False,,1,https://pbs.twimg.com/media/FPFcv1_WQAQT9nO.png,,,,,,,[],,,,
1509089567198130176,1509088976438767625,2022-03-30 03:46:05 CDT,2022-03-30,03:46:05,-0500,1477345090658045955,bantheroom,Legal action campaign against school seclusions,,"@beverleyturner If children were dying in their masses from covid we, as parents, would get the need for a vaccine but a handful of Children with serious underlying health conditions sadly passed. Healthy children are not affected and haven’t been for 2 years so the vaccine is utterly pointless",en,[],[],[],16,1,238,[],[],https://twitter.com/bantheroom/status/1509089567198130176,False,,0,,,,,,,,"[{'screen_name': 'beverleyturner', 'name': 'Bev Turner 🌸', 'id': '62469990'}]",,,,
1509085708706889731,1509085708706889731,2022-03-30 03:30:45 CDT,2022-03-30,03:30:45,-0500,1461413719972450304,vaxreports1,Vaccine Reports,,Its not normal for 3-11 yo girls to have a  fatal Cardiac arrest   #Pfizer  22/03/22  https://t.co/8vq6GEJrf4,en,[],[],"['https://pbs.twimg.com/media/FPFZFkNX0AMrzkT.png', 'https://pbs.twimg.com/media/FPFZLpPXMAE4_Qf.jpg']",3,123,223,['pfizer'],[],https://twitter.com/vaxreports1/status/1509085708706889731,False,,1,https://pbs.twimg.com/media/FPFZFkNX0AMrzkT.png,,,,,,,[],,,,
1509085261631991810,1509072553427537931,2022-03-30 03:28:58 CDT,2022-03-30,03:28:58,-0500,1367604372050501633,johnsma41031225,John Smalley,,"@GBNEWS I thought I was listening to the Vaccine appreciation society.  More akin to the BBC or Sky.  IMO this was poor interviewing by Isobel, she should have challenged her more on adverse events of the vaccine and the cover up of the Pfizer data.",en,[],[],[],5,8,140,[],[],https://twitter.com/JohnSma41031225/status/1509085261631991810,False,,0,,,,,,,,"[{'screen_name': 'GBNEWS', 'name': 'GB News', 'id': '1339166129110065152'}]",,,,
1509078441114714114,1509072597148962820,2022-03-30 03:01:52 CDT,2022-03-30,03:01:52,-0500,1266395206913531909,niusmarco,marco nius,,@DocAmine_ Moi je suis pas vacciné et pas mort non plus. What's surprise.  https://t.co/AiwrWsPRrV,fr,[],[],['https://pbs.twimg.com/media/FPFS1QRXwAQkmLe.jpg'],32,173,1751,[],[],https://twitter.com/NiusMarco/status/1509078441114714114,False,,1,https://pbs.twimg.com/media/FPFS1QRXwAQkmLe.jpg,,,,,,,"[{'screen_name': 'DocAmine_', 'name': 'Doc Amine 🏥🚑📚👨\u200d⚕️🩺', 'id': '776502258792013824'}]",,,,
1509077969993711619,1509019954712301570,2022-03-30 03:00:00 CDT,2022-03-30,03:00:00,-0500,1454950943523549185,lakovosjustice,Truth Justice,,"@seancondev Bill Gates deliberately wanted the dangerous side effects of mRNA injections to be hidden from the world. Bill Gates controls all the vaccine distribution and production throughout the world including in Australia, UK and Canada through Gavi, CEPI &amp; WHO.   https://t.co/vRgVX1VvK3",en,[],['https://twitter.com/LakovosJustice/status/1508128674704506887?s=20&t=t9nVs19Lx44SsIT4rxzrrg'],[],1,116,174,[],[],https://twitter.com/LakovosJustice/status/1509077969993711619,False,https://twitter.com/LakovosJustice/status/1508128674704506887?s=20&t=t9nVs19Lx44SsIT4rxzrrg,0,,,,,,,,"[{'screen_name': 'seancondev', 'name': 'Sean Conway - UAP 🇦🇺 ACT Senate Candidate', 'id': '1130049307313184768'}]",,,,
1509075832257462276,1509075832257462276,2022-03-30 02:51:30 CDT,2022-03-30,02:51:30,-0500,1220959356398604288,yooajamarchive,YOOA JAM🍯🍯,,awww Sha🥺🥺 “Keuries are worried right?” “Aigoo I regret it a lot (for not attending Cultwo Show maybe)” “It’d be great if I can see you in Cultwo Show” “Seems I still have serious after effects” “The side effect was serious when I took vaccine TT seems there are Keuries who-  https://t.co/DiUpo0tnsj,en,[],[],['https://pbs.twimg.com/media/FPFQd_aVkAIeQyj.jpg'],1,74,157,[],[],https://twitter.com/yooajamarchive/status/1509075832257462276,False,,1,https://pbs.twimg.com/media/FPFQd_aVkAIeQyj.jpg,,,,,,,[],,,,
1509075802943590404,1509072597148962820,2022-03-30 02:51:23 CDT,2022-03-30,02:51:23,-0500,1417825027366531076,mecdelaterre,MecDeLaTerre,,@DocAmine_ Moi ça fait 23 ans que j'ai été vacciné de rien du tout...  J'étais ambulancier 19 ans et je ne tombe pas malade de plus j'ai jamais réussi à choper le covid...,fr,[],[],[],7,8,173,[],[],https://twitter.com/MecDeLaTerre/status/1509075802943590404,False,,0,,,,,,,,"[{'screen_name': 'DocAmine_', 'name': 'Doc Amine 🏥🚑📚👨\u200d⚕️🩺', 'id': '776502258792013824'}]",,,,
1509075464744177667,1509075464744177667,2022-03-30 02:50:02 CDT,2022-03-30,02:50:02,-0500,707173172420816897,chelsea_hetho,Chelsea Hetherington,,"Vaccines, do your thing please 🤒  https://t.co/8S9tkn4GZp",en,[],[],['https://pbs.twimg.com/media/FPFQIpsVEAI8S2q.jpg'],34,2,254,[],[],https://twitter.com/chelsea_hetho/status/1509075464744177667,False,,1,https://pbs.twimg.com/media/FPFQIpsVEAI8S2q.jpg,,,,,,,[],,,,
1509075240466497536,1509072553427537931,2022-03-30 02:49:09 CDT,2022-03-30,02:49:09,-0500,305825799,jc_scabby_cabby,Jason Croad,,@GBNEWS There are legitimate suggestions that there has been an increase in both heart problems and fertility issues for those who have had the vaccine. It concerns me why we are promoting this vaccine to youngsters when these questions remain.,en,[],[],[],5,10,140,[],[],https://twitter.com/Jc_scabby_cabby/status/1509075240466497536,False,,0,,,,,,,,"[{'screen_name': 'GBNEWS', 'name': 'GB News', 'id': '1339166129110065152'}]",,,,
1509073301771063297,1509073301771063297,2022-03-30 02:41:27 CDT,2022-03-30,02:41:27,-0500,1500777412598149123,sinedwarrior,🍓Sined Warrior🍓,,Professeur Raoult sur la suspension STUPIDE des soignants non vaccinés....  https://t.co/q3CvctGqST,fr,[],[],[],11,182,282,[],[],https://twitter.com/SinedWarrior/status/1509073301771063297,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1509073260037738496/pu/img/g56huSZKTCdk7J8e.jpg,,,,,,,[],,,,
1509072597148962820,1509072597148962820,2022-03-30 02:38:39 CDT,2022-03-30,02:38:39,-0500,776502258792013824,docamine_,Doc Amine 🏥🚑📚👨‍⚕️🩺,,Bientôt 1 an que je suis vacciné et je ne suis toujours pas mort. What's surprise.,fr,[],[],[],1965,302,3352,[],[],https://twitter.com/DocAmine_/status/1509072597148962820,False,,0,,,,,,,,[],,,,
1509064453735673856,1509064453735673856,2022-03-30 02:06:17 CDT,2022-03-30,02:06:17,-0500,1352461223489486848,kantei_vaccine,首相官邸（新型コロナワクチン情報）,,"#新型コロナワクチン これまでの総接種回数(3月30日公表)   254,345,587回    （＋932,462）   ▼うち #３回目接種   51,244,344回 （＋873,181）   ※増分は、直近の公表値(3月29日公表)との差。   ▼詳細は新型コロナワクチンHPへ  https://t.co/cIInV5aHr9",ja,[],['https://kantei.go.jp/jp/headline/kansensho/vaccine.html'],[],14,147,240,"['新型コロナワクチン', '３回目接種']",[],https://twitter.com/kantei_vaccine/status/1509064453735673856,False,,0,,,,,,,,[],,,,
1509064208436060165,1509064208436060165,2022-03-30 02:05:19 CDT,2022-03-30,02:05:19,-0500,2315111665,libertarianza,Aaron,,"When government has to declare Covid a biohazard in order to justify workplace vaccine mandates you must know they are really scraping the loophole barrel to get that in place.  The question is, why?",en,[],[],[],20,41,123,[],[],https://twitter.com/LibertarianZA/status/1509064208436060165,False,,0,,,,,,,,[],,,,
